date,CHFUSD=X,DKKUSD=X,EURUSD=X,GBPUSD=X,HKDUSD=X,JPYUSD=X,KRWUSD=X
2014-09-22,1.0636374950408936,0.17250213027000427,1.2841421365737915,1.6319869756698608,0.1290196031332016,0.009179364889860153,0.0009777082595974207
2014-09-23,1.0641241073608398,0.17266683280467987,1.2851488590240479,1.6371970176696777,0.12900878489017487,0.009195402264595032,0.0009617233881726861
2014-09-24,1.0645432472229004,0.17264656722545624,1.2853965759277344,1.6393711566925049,0.12901045382022858,0.009213023819029331,0.0009626491810195148
2014-09-25,1.0571718215942383,0.17165730893611908,1.2778083086013794,1.6324131488800049,0.12900462746620178,0.00914779119193554,0.00096274190582335
2014-09-26,1.056423544883728,0.17138224840164185,1.2757054567337036,1.6331329345703125,0.12897200882434845,0.009207255207002163,0.0009591406560502946
2014-09-29,1.0504201650619507,0.17026986181735992,1.2673146724700928,1.6238247156143188,0.1288299560546875,0.009139848873019218,0.000974658876657486
2014-09-30,1.0516352653503418,0.17050299048423767,1.269083857536316,1.624220371246338,0.1287762075662613,0.009141603484749794,0.000950389716308564
2014-10-01,1.047120451927185,0.169653981924057,1.262833595275879,1.6213761568069458,0.12879544496536255,0.009119095280766487,0.0009488565847277641
2014-10-02,1.0458937883377075,0.16961225867271423,1.2624191045761108,1.6192234754562378,0.12881021201610565,0.009172629565000534,0.0009417969267815351
2014-10-03,1.048327922821045,0.17020581662654877,1.2670577764511108,1.6160049438476562,0.12882497906684875,0.00921463593840599,0.0009432182996533811
2014-10-06,1.0333139896392822,0.16808587312698364,1.2513607740402222,1.5963984727859497,0.12889687716960907,0.009107301943004131,0.0009433072409592569
2014-10-07,1.0427420139312744,0.16988889873027802,1.264606237411499,1.6075102090835571,0.12895721197128296,0.009185436181724072,0.0009364172583445907
2014-10-08,1.0449320077896118,0.17018380761146545,1.266800880432129,1.608906865119934,0.12895239889621735,0.009253090247511864,0.0009357163216918707
2014-10-09,1.0510826110839844,0.17122700810432434,1.2743074893951416,1.616292119026184,0.12893842160701752,0.009248384274542332,0.0009310380555689335
2014-10-10,1.0479434728622437,0.17050880193710327,1.2689067125320435,1.6122791767120361,0.12893544137477875,0.00927385687828064,0.0009411764913238585
2014-10-13,1.0458282232284546,0.16982541978359222,1.263982892036438,1.60929536819458,0.1289282888174057,0.009316365234553814,0.0009506606729701161
2014-10-14,1.0527424812316895,0.17090511322021484,1.272394061088562,1.6066838502883911,0.12889371812343597,0.009340294636785984,0.000938526529353112
2014-10-15,1.047087550163269,0.16977064311504364,1.2639029026031494,1.589142918586731,0.12892961502075195,0.009318448603153229,0.0009396730456501245
2014-10-16,1.0622477531433105,0.17221751809120178,1.2821663618087769,1.599206805229187,0.1289186328649521,0.009435742162168026,0.0009436633554287255
2014-10-17,1.060782790184021,0.17198678851127625,1.280442476272583,1.609606146812439,0.12891314923763275,0.009398054331541061,0.0009433962404727936
2014-10-20,1.0560777187347412,0.17121176421642303,1.274957299232483,1.6092175245285034,0.12891748547554016,0.009333234280347824,0.0009407337638549507
2014-10-21,1.060333013534546,0.17186559736728668,1.2795250415802002,1.6159005165100098,0.1289033591747284,0.00935366190969944,0.0009479571017436683
2014-10-22,1.0535187721252441,0.1707906872034073,1.2714719772338867,1.611499547958374,0.12894541025161743,0.00934396032243967,0.0009486766066402197
2014-10-23,1.0481630563735962,0.16980522871017456,1.2641425132751465,1.6044925451278687,0.12893293797969818,0.009332885034382343,0.000950389716308564
2014-10-24,1.0484488010406494,0.1699295938014984,1.2654062509536743,1.6029495000839233,0.12891963124275208,0.009245476685464382,0.0009448223281651735
2014-10-27,1.0508065223693848,0.17028522491455078,1.2676681280136108,1.60929536819458,0.1289186328649521,0.009241973049938679,0.0009473285754211247
2014-10-28,1.0535187721252441,0.1706455647945404,1.270147681236267,1.6124871969223022,0.12891797721385956,0.009272739291191101,0.0009528255905024707
2014-10-29,1.0564124584197998,0.17110396921634674,1.273836612701416,1.6142832040786743,0.1289193034172058,0.009249666705727577,0.0009564252104610205
2014-10-30,1.0473397970199585,0.16969285905361176,1.2632802724838257,1.600563406944275,0.12896735966205597,0.00918729230761528,0.0009495774866081774
2014-10-31,1.0459157228469849,0.16939103603363037,1.2613362073898315,1.600102424621582,0.12894640862941742,0.009156418964266777,0.0009489466319791973
2014-11-03,1.0369141101837158,0.16798196732997894,1.2503125667572021,1.597367525100708,0.12895871698856354,0.00886202696710825,0.0009512937976978719
2014-11-04,1.036591649055481,0.16787254810333252,1.2495938539505005,1.5978779792785645,0.12897518277168274,0.008799098432064056,0.0009245562250725925
2014-11-05,1.0424268245697021,0.16865397989749908,1.2552564144134521,1.6006401777267456,0.12900811433792114,0.008812124840915203,0.0009285912965424359
2014-11-06,1.0368388891220093,0.16771769523620605,1.2480031251907349,1.5964748859405518,0.129007950425148,0.008721817284822464,0.0009186954703181982
2014-11-07,1.0279605388641357,0.16646690666675568,1.238006830215454,1.5841333866119385,0.12898948788642883,0.008682364597916603,0.0009175153682008386
2014-11-10,1.0359258651733398,0.16752859950065613,1.246137022972107,1.5885119438171387,0.1290014684200287,0.008731108158826828,0.0009394963853992522
2014-11-11,1.033484935760498,0.1670760065317154,1.242992639541626,1.585338830947876,0.1289685219526291,0.008714369498193264,0.0009196247556246817
2014-11-12,1.0369141101837158,0.16772331297397614,1.2475829124450684,1.592610239982605,0.12896835803985596,0.008641473948955536,0.0009129918180406094
2014-11-13,1.0341261625289917,0.16703413426876068,1.242992639541626,1.576889157295227,0.1289680302143097,0.0086527643725276,0.0009144947398453951
2014-11-14,1.0377750396728516,0.16758839786052704,1.2475982904434204,1.5702284574508667,0.1289626955986023,0.008633789606392384,0.0009129085228778422
2014-11-17,1.0421226024627686,0.16820009052753448,1.251846432685852,1.5666369199752808,0.12897168099880219,0.008554612286388874,0.0009090909152291715
2014-11-18,1.0364842414855957,0.1672828197479248,1.2448959350585938,1.5640885829925537,0.12896403670310974,0.008572947233915329,0.0009090083185583353
2014-11-19,1.0432968139648438,0.1683388352394104,1.253337025642395,1.5628662109375,0.1289585530757904,0.008556588552892208,0.0009087604121305048
2014-11-20,1.043830394744873,0.1685061901807785,1.2540757656097412,1.5673490762710571,0.12895788252353668,0.008463960140943527,0.0008983918814919889
2014-11-21,1.043514609336853,0.16856583952903748,1.2545005083084106,1.5694891214370728,0.12893792986869812,0.008457660675048828,0.0008993614464998245
2014-11-24,1.0292301177978516,0.16630716621875763,1.2375012636184692,1.5648717880249023,0.12892113626003265,0.008493001572787762,0.000899523263797164
2014-11-25,1.0341261625289917,0.16717375814914703,1.2433171272277832,1.5697108507156372,0.1289389282464981,0.00844209548085928,0.0008980691782198846
2014-11-26,1.0378289222717285,0.1677880585193634,1.24806547164917,1.572104573249817,0.12895072996616364,0.008488891646265984,0.0009026085026562214
2014-11-27,1.0404311418533325,0.16811610758304596,1.2505940198898315,1.5789058208465576,0.128976508975029,0.008501232601702213,0.0009070294909179211
2014-11-28,1.036656141281128,0.16748706996440887,1.246199131011963,1.5724753141403198,0.12899446487426758,0.008486082777380943,0.0009098353330045938
2014-12-01,1.0333781242370605,0.16716817021369934,1.2438275814056396,1.5612071752548218,0.12896320223808289,0.008412976749241352,0.0009186954703181982
2014-12-02,1.0366023778915405,0.16757772862911224,1.247007131576538,1.5734403133392334,0.12894608080387115,0.008452514186501503,0.0009020386496558785
2014-12-03,1.0290182828903198,0.16651403903961182,1.2388503551483154,1.5646514892578125,0.12896203994750977,0.008389684371650219,0.0008983031148090959
2014-12-04,1.0233843326568604,0.16554510593414307,1.231663703918457,1.5694153308868408,0.128975510597229,0.008342997170984745,0.0008971024071797729
2014-12-05,1.0302904844284058,0.16644474864006042,1.2386661767959595,1.567865014076233,0.1290164440870285,0.008346409536898136,0.0009007873013615608
2014-12-08,1.02228581905365,0.1652783304452896,1.2294074296951294,1.556565523147583,0.12902094423770905,0.008226322941482067,0.0008931761258281767
2014-12-09,1.0243382453918457,0.1655341386795044,1.2315119504928589,1.565165638923645,0.1290186047554016,0.008288437500596046,0.000899766047950834
2014-12-10,1.0305029153823853,0.16660834848880768,1.2394952774047852,1.5687997341156006,0.12899380922317505,0.008379279635846615,0.0009069472434930503
2014-12-11,1.0366346836090088,0.16770926117897034,1.2473959922790527,1.5747040510177612,0.12900330126285553,0.008495527319610119,0.0009087604121305048
2014-12-12,1.031725525856018,0.16667500138282776,1.2394952774047852,1.572252869606018,0.1290116161108017,0.008402867242693901,0.0009084302000701427
2014-12-15,1.037581205368042,0.16757997870445251,1.2463544607162476,1.5727968215942383,0.1290072798728943,0.008462742902338505,0.0009065361227840185
2014-12-16,1.03616201877594,0.16727443039417267,1.2443537712097168,1.5645290613174438,0.12899480760097504,0.008493218570947647,0.0009108297526836395
2014-12-17,1.0419923067092896,0.16813504695892334,1.2512043714523315,1.5745303630828857,0.12898050248622894,0.008575373329222202,0.0009263547835871577
2014-12-18,1.0274324417114258,0.16583746671676636,1.2338976860046387,1.5573413372039795,0.1289341002702713,0.008417791686952114,0.0009100008755922318
2014-12-19,1.0208247900009155,0.16519369184970856,1.229044795036316,1.5670051574707031,0.12893642485141754,0.008407741785049438,0.000911161710973829
2014-12-22,1.0160536766052246,0.16440418362617493,1.2225985527038574,1.5629639625549316,0.12896902859210968,0.008368411101400852,0.000909669732209295
2014-12-23,1.0159298181533813,0.1642710417509079,1.2223743200302124,1.557778000831604,0.12894307076931,0.008322929963469505,0.0009098353330045938
2014-12-24,1.012555718421936,0.16366879642009735,1.217492938041687,1.5522165298461914,0.12892977893352509,0.00828569009900093,0.0009040774311870337
2014-12-25,1.0141987800598145,0.16403552889823914,1.2198543548583984,1.5562022924423218,0.12883609533309937,0.008301579393446445,0.0009064539917744696
2014-12-26,1.015331506729126,0.16412869095802307,1.2210012674331665,1.5562022924423218,0.1288732886314392,0.008307717740535736,0.0009073587134480476
2014-12-29,1.011838436126709,0.16362862288951874,1.216944694519043,1.5553550720214844,0.12884970009326935,0.008303992450237274,0.0009044862817972898
2014-12-30,1.0106114149093628,0.16330556571483612,1.215347409248352,1.5515903234481812,0.12890484929084778,0.008289674296975136,0.0009100837050937116
2014-12-31,1.0115928649902344,0.16332930326461792,1.2162047624588013,1.5569047927856445,0.12892462313175201,0.0083711426705122,0.0009129918180406094
2015-01-01,1.005924940109253,0.16246426105499268,1.2098628282546997,1.558093547821045,0.1289823353290558,0.008356103673577309,0.0009151643025688827
2015-01-02,1.0059350728988647,0.1623719334602356,1.2089413404464722,1.5579720735549927,0.12894141674041748,0.008342370390892029,0.0009144111536443233
2015-01-05,0.9942334294319153,0.1605234295129776,1.194643259048462,1.5284910202026367,0.1289372593164444,0.008303303271532059,0.0009000900317914784
2015-01-06,0.9938382506370544,0.16041862964630127,1.193901538848877,1.5258322954177856,0.1289452463388443,0.008373456075787544,0.0009021199657581747
2015-01-07,0.9888262748718262,0.15959398448467255,1.1875356435775757,1.5137982368469238,0.12897035479545593,0.008426517248153687,0.0009113277774304152
2015-01-08,0.9854741096496582,0.1590520441532135,1.1836000680923462,1.5107566118240356,0.12896087765693665,0.008383002132177353,0.0009109126986004412
2015-01-09,0.9820384979248047,0.15855148434638977,1.1796069145202637,1.5087963342666626,0.12895521521568298,0.008347802795469761,0.000913826166652143
2015-01-12,0.988318145275116,0.1595558077096939,1.187070369720459,1.5189489126205444,0.12898199260234833,0.008459378033876419,0.0009243852691724896
2015-01-13,0.9853187799453735,0.15905077755451202,1.1831519603729248,1.5170363187789917,0.1289924830198288,0.008451084606349468,0.0009247271809726954
2015-01-14,0.9808729887008667,0.1583646684885025,1.1778285503387451,1.5170363187789917,0.12898598611354828,0.00848932471126318,0.0009284189436584711
2015-01-15,0.981421709060669,0.15845349431037903,1.1785920858383179,1.5234380960464478,0.128976508975029,0.008518612943589687,0.0009242144296877086
2015-01-16,1.1704120635986328,0.15657342970371246,1.1637378931045532,1.5181187391281128,0.12899348139762878,0.008611039258539677,0.0009298000950366259
2015-01-19,1.1652295589447021,0.15565656125545502,1.1566041707992554,1.5142109394073486,0.12899963557720184,0.008506295271217823,0.0009276437922380865
2015-01-20,1.1367899179458618,0.1560305804014206,1.1597968339920044,1.5090012550354004,0.12900462746620178,0.008495310321450233,0.0009266982087865472
2015-01-21,1.143746018409729,0.1553349792957306,1.1546944379806519,1.5147384405136108,0.12900479137897491,0.008428220637142658,0.000920217193197459
2015-01-22,1.1621150970458984,0.15617190301418304,1.1615345478057861,1.5144860744476318,0.12901844084262848,0.008484642952680588,0.0009242998203262687
2015-01-23,1.1471836566925049,0.152413472533226,1.1346745491027832,1.5013211965560913,0.12900029122829437,0.008420981466770172,0.0009219139465130866
2015-01-26,1.1349449157714844,0.14955462515354156,1.1125450134277344,1.4995876550674438,0.12900079786777496,0.008520717732608318,0.0009220839128829539
2015-01-27,1.1095085144042969,0.15103231370449066,1.1247708797454834,1.5085458755493164,0.12900295853614807,0.008437395095825195,0.0009265264379791915
2015-01-28,1.1120996475219727,0.15273937582969666,1.1367381811141968,1.5188103914260864,0.12900413572788239,0.008490766398608685,0.0009287638822570443
2015-01-29,1.1025358438491821,0.15159784257411957,1.1281461715698242,1.5142338275909424,0.12900513410568237,0.008503980003297329,0.0009221688960678875
2015-01-30,1.0840108394622803,0.152322918176651,1.13355553150177,1.5079090595245361,0.1290062814950943,0.008456802926957607,0.0009100837050937116
2015-02-02,1.0854227542877197,0.15196412801742554,1.1309019327163696,1.5087052583694458,0.12900479137897491,0.008533588610589504,0.0009099181042984128
2015-02-03,1.0786322355270386,0.15236470103263855,1.1341726779937744,1.5028102397918701,0.12898366153240204,0.008505209349095821,0.0009106639190576971
2015-02-04,1.0813733339309692,0.15392430126667023,1.145737886428833,1.5142109394073486,0.12897168099880219,0.00850007589906454,0.0009163382928818464
2015-02-05,1.07991361618042,0.15205009281635284,1.131874680519104,1.5180034637451172,0.1289956420660019,0.008526021614670753,0.000919455720577389
2015-02-06,1.0845986604690552,0.15411169826984406,1.147196888923645,1.5325905084609985,0.12899763882160187,0.008508103899657726,0.0009218288469128311
2015-02-09,1.079563856124878,0.15202882885932922,1.1314393281936646,1.523902416229248,0.1290031224489212,0.008405480533838272,0.0009118264424614608
2015-02-10,1.081548810005188,0.15219680964946747,1.1326953172683716,1.5216069221496582,0.12898282706737518,0.008434333838522434,0.0009139932808466256
2015-02-11,1.0793308019638062,0.1520727574825287,1.1321951150894165,1.526205062866211,0.12898017466068268,0.008378156460821629,0.0009110787650570273
2015-02-12,1.076774001121521,0.15197336673736572,1.131196141242981,1.5242739915847778,0.12896236777305603,0.008321544155478477,0.0009044045000337064
